date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist,Label
2025-03-11,WMT,86.78750610351562,88.68324932994118,86.48974173985437,86.638623921685,28687600.0,30.823214647507623,-1.9533433411598082,-0.5820270643827952,-1.371316276777013,-1.2450860115216205,93.09980389192445,95.05314723322425,0.9794499877367865,6.721759993098693,12.095164738094391,106.74085433898229,96.6761646270752,86.6114749151681,20.129379423814186,0.20821450149023327,2.567020320436634,398750700.0,-2.1111405947964017,23.942285406544077,55.00108061378863,236518770.6243803,-2.5582310091676286,-22252270.62793839,27.14550570545918,14.626669149801197,39.65413043554136,-1.3282189760010437e-08,-7.995415635231949e-08,0.021411163228573657,0.047876816456434566,0.11291988612005333,90.12182070603016,-1.296798926927903,0.01954837342654597,0.061817384579395514,0.14871247200366305,92.7075500255519,-1.8666065914771295,0.02392942279475058,0.10701563206279059,0.21579490455385975,95.46285515140534,-2.2580696644230907,1,-4.294640492142539,0
2025-03-12,WMT,84.56422424316406,88.43512348490295,84.24661242485263,87.22422606119592,33301600.0,27.951788546613322,-2.489552182467648,-0.9635320879997658,-1.5260200944678821,-1.354095411276977,91.78663779211516,94.27618997470127,0.9735929911544562,5.070901699465726,7.613292691662095,106.89345104249256,95.81910820007325,84.74476535765393,22.148685684838625,0.2311510313641355,2.682841087551897,365449100.0,-2.1741312071873207,25.717239133683133,-39.94398648173429,208267643.96778983,-2.7692292132464535,-32219875.29836619,28.924092070283965,12.99556028317023,41.204227003805734,-1.5666889565718994e-07,-6.942731686460554e-08,0.015176806581197693,0.03393637119692423,0.13324700521456068,88.31946930342906,-1.2316639523714807,0.02008512436705926,0.06351474008765506,0.17212530624038522,91.44219404154587,-1.8827779977646202,0.024234771533244662,0.10838119313502374,0.24057499988661088,94.5936147064863,-2.564493883700277,-1,-4.133827009221743,0
2025-03-13,WMT,83.86944580078125,84.81235370091741,83.2441497001874,84.30616486482542,31507800.0,27.102101165323724,-2.9367117808052825,-1.358168026560869,-1.5785437542444134,-1.3270844397414305,90.56860825498687,93.50532003589238,0.968593104865282,4.122357325310722,5.30500633929174,106.60754383896705,94.87073822021485,83.13393260146265,23.4736112375044,0.247427306647675,2.6032241527789046,333941300.0,-2.180980562857376,26.22615634977763,-10.015764762329072,201886300.05273727,-2.358413653238784,-35398879.79120645,30.748137401536134,12.436371105122454,42.18185270942613,-1.1510337320239106e-07,-6.16565013500912e-08,0.016292966934705902,0.03643218162115878,0.1201860003579385,86.78652470577865,-1.2195700255945783,0.01912505631854469,0.06047873834559598,0.18624055556871308,90.28217487410949,-1.7969230846300328,0.023763851206452965,0.10627517340963845,0.2555145505819685,93.70299942741612,-2.560083580708625,0,-4.233162705469143,0
2025-03-14,WMT,84.71309661865234,84.7329516145055,83.43272199476348,84.32600749660016,35500600.0,29.88909630854352,-3.186283916187719,-1.7237912044862391,-1.4624927117014799,-1.0776869509793854,89.6677603109354,92.85404422720794,0.9656850281235366,5.232843140993985,4.808700721923504,105.59395935313748,93.89308815002441,82.19221694691134,23.401742406226134,0.2492381800120827,2.510153114704841,369441900.0,-1.5626623056570754,34.898285718158846,19.3060871961527,236302684.99551645,-1.2237114356783674,-22530633.711828947,32.44189378055601,11.97623507336826,40.62115705683655,1.999210411211038e-09,-4.8969457899692526e-08,0.020689929037286888,0.04626408777702026,0.07583176527491811,85.40845631498719,-1.2203563186356876,0.01764938333139183,0.05581225062460855,0.18624055556871308,88.89222723538542,-1.7639527493366807,0.02357662899131615,0.10543789020975042,0.2555145505819685,92.8694821794824,-2.42235667256348,-1,-3.2855125486302557,0
2025-03-17,WMT,86.80735778808594,87.33340162690689,84.34586820785533,84.49474282453092,26297800.0,36.390348447330325,-3.17844314359877,-2.0147215923087454,-1.1637215512900245,-0.48334361246829105,89.22769838434319,92.40614152801372,0.9656035508991904,12.163864526315637,7.173021664206807,104.32559963066588,93.07027397155761,81.81494831244935,22.51065131821653,0.24186725103114892,2.5442517078724634,395739700.0,-1.1284902490873003,33.82804304103419,-10.341888500981888,253339470.15542978,-0.6687962340825763,-9797316.51830852,32.56301129061727,18.272387727099744,37.214113772737456,1.9957916906955117e-07,-5.8441897089724154e-08,0.01906263616820762,0.042625350302458356,0.06533912172018408,85.247851810246,-0.9362667125176783,0.021541195315404674,0.06811924071922795,0.15714792142742756,88.19631443885558,-1.5684075161267392,0.024830027975538294,0.11104326087305022,0.24239893019314035,92.31780803721254,-2.197505817010869,0,-2.171062679841036,0
2025-03-18,WMT,84.95130920410156,87.02571720572966,84.86198443421605,86.78751024690563,17850900.0,33.43157654955039,-3.284139369568024,-2.268605147760601,-1.0155342218074228,-0.06530736522968415,88.5697923566137,91.85393172624245,0.9642460664676101,14.489936749508873,10.628881472272857,102.97793790581419,92.16756057739258,81.35718324897097,21.620754656843218,0.23458095800081843,2.5170717838468306,377888800.0,-1.2389344675804967,28.57218515385684,-6.391290896028778,236962437.49777612,-1.0293670562752482,-8908441.101275563,32.67547754995987,17.15043141911615,34.92910262274862,1.2632156571971292e-08,-7.054496016011305e-08,0.021294214409076157,0.047615310946149805,0.062358421623758285,84.90545264071433,-0.8671475293944697,0.02114069545991436,0.06685274897331027,0.14927863690010593,87.44781037251583,-1.4459246179644207,0.024947235196146934,0.1115674274985197,0.24239893019314035,91.72886362067813,-2.045788139353818,0,-1.6697467280753635,0
2025-03-19,WMT,85.68579864501953,86.14236516990103,84.9810976453679,85.30862939699244,24555900.0,35.66094002865047,-3.2709319630653795,-2.469070510821557,-0.8018614522438225,0.7649016438442614,88.12610101636845,91.3970329794852,0.9642118364624491,16.581305362249164,14.411702212691248,101.17712648612405,91.2906536102295,81.40418073433494,19.77294575178911,0.21659332001511125,2.422356368272019,402444700.0,-0.8467924264257517,28.12656847298376,49.44405562486687,242209432.88883188,-0.8049517679082964,-6065453.433401108,32.77991050506372,16.548091313835855,33.70235800991737,-1.8070722882983945e-08,-6.729947828010657e-08,0.01782660051054253,0.03986149054930555,0.04912359536913233,85.13037987724273,-0.4907365069757539,0.020931631292463324,0.06619163002703815,0.14689406491374257,86.82044639109115,-1.335446246985731,0.025149590052352764,0.11247238592662656,0.19375227003646037,91.08450052504207,-1.954460543580297,0,-0.7987129693302766,0
2025-03-20,WMT,85.16967010498047,86.43019740943068,84.88183322107028,85.16967010498047,18185500.0,34.779499649538145,-3.2644813490500013,-2.628152678467246,-0.6363286705827553,1.4756589436410927,87.67126549153953,90.935746840633,0.9641012312263234,13.060177077249344,14.710473063002484,100.65264244322566,90.72490692138672,80.79717139954778,19.85547104367788,0.2188535840646569,2.3599283554211885,384259200.0,-1.0077624546873785,21.304205326568244,-28.54785413711677,230785207.38962182,-1.0471456081528077,-7985989.006891906,32.70571995292062,16.643758757198743,32.12290337920949,8.027594847066096e-09,-7.181903976758819e-08,0.017514127534764307,0.039162779734333804,0.04675239568940622,85.46082795157238,1.0278409172611385,0.020937788863155553,0.0662111019752791,0.1201860003579385,86.22108430373245,-1.2664423302260377,0.021090338658354895,0.09431886181714652,0.18624055556871308,90.30658745642431,-1.910149218280775,1,-0.23143782561356474,0
2025-03-21,WMT,85.57275390625,85.82156976623261,84.37843322237904,84.87606494234424,26797200.0,36.10772169331692,-3.190070549374852,-2.7405362526487673,-0.44953429672608447,1.8815244703704634,87.34841755534114,90.53848810475277,0.9647655862585122,15.3231953592472,14.988225932915261,100.3450455653216,90.2999080657959,80.25477056627021,20.09027499905139,0.22248389205903576,2.294443226023501,411056400.0,-0.5459138451701323,20.983035261284442,45.857327919356415,248342022.76832762,-0.46395720600456564,-2459404.2112870216,32.795539580875065,15.896012820543337,32.2468758579399,-2.99435711153728e-08,-7.543507028330138e-08,0.01714671703859355,0.03834122488924906,0.0354200328069339,85.72070054200375,1.3700046559974104,0.019894147004697126,0.06291081664105941,0.07583176527491811,85.53622412396825,-1.26860195061564,0.020726591038541547,0.09269213300803374,0.18624055556871308,89.80419388709444,-1.7955316678999054,0,0.23210935815982658,0
2025-03-24,WMT,87.07559967041016,87.23484547184827,85.94099991156565,86.06043426264424,17900700.0,40.93724234315819,-2.975532277281829,-2.7875354575753795,-0.18799681970644944,2.2090266506078264,87.30644557304407,90.28197785035702,0.967041791195083,20.351073245017087,16.244815227171234,100.06543036666386,90.00513725280761,79.94484413895137,20.120586227712494,0.2235493088710873,2.249275250278842,428957100.0,-0.23402028951349077,26.350727019100557,-29.043472056509312,261836306.10576916,-0.017576861612269387,4318689.195308834,32.02158105890367,19.54503221842421,30.54482513877796,1.0754552812503748e-07,-5.037905916052189e-08,0.015010253712162283,0.033563947659913426,0.03385239735301989,85.6796420949863,0.8492969048459972,0.016193075971152715,0.05120700239298562,0.06533912172018408,85.42231764964144,-1.1447605960995983,0.021226092304085384,0.09492597057724012,0.18624055556871308,89.51982214366866,-1.6500255412838873,0,1.2366394773519307,0
2025-03-25,WMT,84.35853576660156,86.89645311700892,84.21919948508545,86.34906275198357,27908600.0,35.68535081264708,-2.990283375207568,-2.8280850411018172,-0.16219833410575069,1.9229488610140144,86.85292098743753,89.84320436267143,0.9667166437746034,19.248867980191502,18.30771219481862,99.1893492797285,89.37501258850098,79.56067589727346,19.628673382455048,0.21962148942936743,2.292641317067832,401048500.0,-0.5811366791349496,20.69768659942811,58.22098758433019,236832683.4302572,-0.7119978094389929,-1256760.6437747478,31.8892683067123,17.80566295860027,33.19092766689572,-9.881646887071164e-08,-5.622707254347497e-08,0.018915178007452304,0.04229562383117238,0.035807108179612496,85.47271305271971,-0.08594950259845277,0.01904846081547029,0.06023652209735446,0.062358421623758285,85.15730266022098,-1.1111299212464851,0.019255656323620658,0.08611391298197896,0.18624055556871308,88.79767762404778,-1.6379326948642072,0,1.9699173316355214,0
2025-03-26,WMT,84.80640411376953,85.15474482911317,84.1694360647817,84.78650218428908,27228800.0,37.117415860141165,-2.93203581027322,-2.848875194936098,-0.08316061533712205,1.812003880155318,86.53807223764245,89.47010804793796,0.9672288781776756,18.520378744171897,19.37343998979352,98.42749205733895,88.8412254333496,79.25495880936026,19.17253324797869,0.21580671759601397,2.1992604204438058,428277300.0,-0.10305367145045599,20.43400520321261,36.43187124833398,244808838.95310304,-0.3869616226639758,-885507.8530603051,31.782684032020608,17.23585792431423,32.290397639474115,-3.241334129930087e-08,-5.581392660340124e-08,0.01853094396538835,0.041436450393847864,0.03641950748852885,85.27465219113563,-1.3616202246650337,0.017320254585042293,0.05477145414270819,0.04912359536913233,85.19748616699795,-0.9780062202835031,0.019335001395341098,0.08646875493007196,0.18624055556871308,88.33451845538725,-1.5667333787333306,1,1.96530847124248,0
2025-03-27,WMT,85.22441101074219,85.70214083311716,84.37843855201822,84.37843855201822,16782800.0,38.49395449797087,-2.8196414606627656,-2.8430284480814314,0.02338698741866585,1.7650464123603253,86.33597051042703,89.15561197110864,0.9683739318440736,18.699548101463808,18.822931608609093,97.40359033407006,88.29905891418457,79.19452749429908,18.20906283977098,0.20622035006588085,2.1367205533477436,445060100.0,0.2360976757146091,26.17651942864206,-53.26843611819609,249477670.15900472,-0.16787427870345684,832406.2043880224,31.337045028248742,18.30306378620767,30.861541821036255,2.982954001343062e-08,-3.599483873297852e-08,0.018590711147841093,0.04157009387663583,0.03641950748852885,85.28379283092883,-0.9591329125616167,0.017098303925051784,0.054069584528960574,0.04675239568940622,85.37444828938956,-0.7774731973299682,0.019297565323809884,0.08630133572856329,0.18624055556871308,87.9831675878945,-1.4857106267071747,0,1.8350216887350372,0
2025-03-28,WMT,84.74668884277344,85.42346832889251,84.29881571023788,85.02536140883578,14790600.0,37.48404805756814,-2.737559434217161,-2.8219346453085774,0.08437521109141644,1.65380559557971,86.09146563848033,88.82902507271343,0.9691817012289372,24.87002618940635,20.696651011680704,95.72702441977441,87.64268531799317,79.55834621621193,16.16867820356248,0.18448405756735783,2.06442998658395,430269500.0,0.09315946825078719,27.78586250288926,-57.92004278951202,246467262.983354,-0.1835218024797093,501659.10796546936,30.954065211723353,17.590843334988364,29.93613048043403,-1.3622091028635382e-08,-8.450532484166314e-09,0.018527188882922613,0.04142805377419336,0.03641950748852885,85.13383381136781,-1.1122011622758332,0.01695831029806775,0.05362688580978301,0.03759043317921261,85.43946670566602,-0.6033506649933197,0.01841087354341152,0.08233592953644117,0.18624055556871308,87.38341773604269,-1.478389993986501,0,0.9980404155424916,1
2025-03-31,WMT,87.37418365478516,87.7822377416581,83.9703843041053,84.35853646199381,30269300.0,45.8921848206316,-2.432452169984302,-2.744038150243722,0.3115859802594203,1.8008047405234786,86.288806871758,88.72125904175579,0.972583209523064,46.18561160278164,29.91839529788395,94.05833806758966,87.16830635070801,80.27827463382636,13.780063433763303,0.15808570810497774,2.1892459473674393,460538800.0,0.7955995561338322,36.468119608155625,5.513531978973485,270255982.4604509,0.8735048459661462,7889886.119599313,29.194115472420382,23.099046985645174,26.21298801695216,1.2784159048901206e-07,1.6297375336210065e-09,0.02246484786670447,0.05023292693414234,0.045395212480484476,85.41640198665911,0.753794249265988,0.01801209420259451,0.056959243109713,0.045395212480484476,85.54109972474554,-0.35799903101827824,0.02022259100586668,0.0904381763405875,0.15714792142742756,87.04239356204705,-1.4217466450475977,1,0.7237058681863235,1
2025-04-01,WMT,88.40925598144531,88.68792853849907,86.95617222448097,87.12536519222678,22080300.0,48.81286023557846,-2.083117892233716,-2.6118540986417207,0.5287362064080048,1.8553046322160214,86.61502981170989,88.69814770395502,0.9765145276855399,67.35583659571118,46.13715812929974,92.98928746618995,86.87570343017578,80.7621193941616,12.227168072028348,0.14074324108184788,2.156568116413915,482619100.0,1.3089022220893143,44.35727140610631,-33.69597857160016,285230001.2686854,1.510372688637344,14959540.77974239,27.11812436479052,24.773903881937173,24.70945677004516,1.5260419558173971e-07,2.3720672622115983e-08,0.013368294588380167,0.029892415442860625,0.056181048514781305,86.27654711476478,1.745711033837081,0.01645375218317867,0.052031332954812604,0.056181048514781305,85.86718422816772,0.4067496939233962,0.0198602034258385,0.08881752981429818,0.14927863690010593,86.74348621994633,-1.3701871971370463,0,0.6779545438666634,1
2025-04-02,WMT,89.33484649658203,89.72299862201453,87.7026150990563,87.78223040159475,19384100.0,51.342208169683765,-1.7118474296292163,-2.4318527648392196,0.7200053352100033,1.8389018700543027,87.03346314784406,88.74531057748294,0.9807105590312372,89.42402139754999,67.65515653201429,91.49472961238203,86.57925643920899,81.66378326603595,9.830946346346082,0.11354851901793371,2.1468406454527944,502003200.0,1.8036016673356114,51.993588955421735,-38.47840852106462,297166030.61368465,1.9855266469010684,20289541.497778654,25.68570767999319,26.55240647227269,23.048457231988774,9.284257268749116e-08,3.857395447139328e-08,0.013171802981053532,0.02945304685187007,0.06850765737924568,87.2378809513799,1.5472593365007008,0.01651986826075429,0.05224041034990795,0.06850765737924568,86.19100964023008,1.5811001322145595,0.01985424885302564,0.08879090015512513,0.14689406491374257,86.54731249918979,-1.3119819776536117,0,0.9016846016350213,0
2025-04-03,WMT,86.84669494628906,89.45428045090453,85.87133337738746,85.87133337738746,33012900.0,44.9168205036299,-1.599942804197454,-2.2654707727108665,0.6655279685134126,1.5493891046549062,87.00472957837405,88.6046723825797,0.9819429070591519,79.57009685642569,78.78331828322898,89.81044184506831,86.22490196228027,82.63936207949223,7.171079765576081,0.08316715475899437,2.2494196760288143,468990300.0,1.1653608635999209,41.438344962371154,-7.007487197399476,282126889.7997975,1.3625085283661056,15840311.396394968,24.23989726170048,23.53143894312216,26.241243885787803,-1.139583082706778e-07,3.0291274565544084e-08,0.022010385559142632,0.049216718321222645,0.06850765737924568,87.41253351854955,1.0826599947809783,0.01930302643545596,0.06104152927048205,0.06850765737924568,86.36131978596332,1.8599733011663462,0.020504983417228374,0.09170107359685715,0.1201860003579385,86.2843934909451,-1.2891271623678757,0,-0.715529536101875,0
