date,ticker,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist,Label
2025-06-25,JNJ,46.942849413280896,-0.37333576311877437,0.012825847762730061,-0.3861616108815044,-1.5061859240931061,151.73959163014655,152.11292739326532,0.9975456670940691,156.71429006148165,152.75675048828126,148.79921091508086,7.915079146400785,0.05181492222831744,2.2312317262211736,171670100.0,0.10365844060646272,50.12063830814133,2.4313062901817117,111026032.22801606,-0.29497001454467187,-1228656.3099530041,12.908793128626252,21.013980259695735,25.85235404235163,1.611864079352533e-08,-4.221333668643001e-08,0.00857432542141219,0.01917277450348219,0.02703982306454607,149.77850777125678,-0.6717787002716317,0.009740298256631917,0.030801527580324124,0.057903931911109534,151.44982227123376,-1.522289708015479,0.008503585522314757,0.0380291905607577,0.057903931911109534,152.33255828871245,0.8130807822251528,0,-0.38051018783181245,0
2025-06-25,JPM,76.22748213989215,5.802945552230085,4.720717395220854,1.0822281570092311,2.6036960121561865,272.62110160115424,266.81815604892415,1.0217486907119095,279.96018419846786,267.8993576049805,255.8385310114931,24.121653186974754,0.09003998144162147,4.719286114085293,314503300.0,2.375688720356718,75.7960861347295,15.40307993982115,141086204.6614847,1.7660302284100948,7778269.963366881,25.37250751529399,33.001511447501755,12.86197721344839,7.260339970218465e-07,5.556442625510936e-07,0.004507528447225304,0.010079140018509854,0.053981872888695014,276.52395311754213,1.2747377754548788,0.009965089817357947,0.03151238091100243,0.08210581522671012,272.4131763744015,1.7419471530014226,0.008819262460768942,0.03944094074738285,0.09208247754428714,268.415344009286,1.8627058388610214,0,-0.38051018783181245,0
2025-06-25,KLAC,68.1029820579008,34.83794536214077,34.17989015611198,0.6580552060287914,-0.22816341704309956,860.1886894938135,825.3507441316726,1.04220986727139,928.4190100298797,831.9105102539063,735.4020104779329,193.0169995519468,0.23201654165065946,25.088175501442862,22042600.0,1.1546372519905175,65.14076331133685,-8.040500297796305,19544053.213225465,1.0119395267096736,764738.8552573957,33.13035056109648,42.05630842823037,20.564825808878894,0.00029944615162718794,0.00011392422032216314,0.02600646348688559,0.058152220211042396,0.0815595410945446,864.6117821048708,-0.9635127027929558,0.02032316599460385,0.06426749380862945,0.09580168522847564,871.2729671258895,1.1141783970455832,0.01859029888003746,0.08313834403560395,0.23552214160165946,836.2114947424849,1.561210262081773,1,-0.38051018783181245,0
2025-06-25,KO,43.783546073009894,-0.3306062212694627,-0.17337396463966986,-0.15723225662979284,-1.0512636759468614,70.15217096598414,70.4827771872536,0.995309404162791,72.32260611446189,70.63394126892089,68.9452764233799,3.3773296910819965,0.047814543977146434,0.9529632060246866,162853500.0,-1.4764399169074225,37.03653848310364,-7.559395248380129,142557569.71981108,-1.288328079069127,-12076282.45441407,15.497471672801533,17.56133352733537,26.141896163086443,-1.3879149789447795e-08,-3.6888595497867742e-09,0.009304033142508862,0.020804450571560804,0.022826398992272106,69.36872786924336,-0.6083657799585891,0.00804940405291392,0.0254544506141985,0.045200219057903814,69.96919520297382,-1.4561097218415031,0.007792553397443819,0.03484935822996263,0.0493867840940039,70.46033918181097,-1.5067733461393953,0,-0.38051018783181245,0
2025-06-25,LITE,74.61315177420234,4.951686036930738,4.512750883075448,0.43893515385529014,1.3153836580429223,86.87901432055331,81.92732828362257,1.0604399794387118,93.80166228297786,82.99300003051758,72.1843377780573,21.61732450492056,0.260471660224014,3.6019389321452473,52474200.0,1.2665356758218858,68.71722441015386,-71.60681617299431,-1743386.0336784227,0.17382087282750827,734676.4470923778,41.07038198858841,34.67610110225215,9.81416724497008,1.8934151590006514e-06,1.1603099910130279e-06,0.015115064169018297,0.03379831096619628,0.07837139937949646,90.04951613883746,1.2578069369862646,0.02286364349337978,0.072301189049169,0.15202368652075984,87.31740028691398,1.4271580724790074,0.02509947697247248,0.11224827342027817,0.3141891808442488,82.5305361752604,1.3919444208272704,0,-0.38051018783181245,1
2025-06-25,LLY,54.88808133977745,5.393214280590655,5.000203791926414,0.39301048866424093,-0.9630656998471498,780.7814155815216,775.388201300931,1.0069555021233778,829.4680842587707,772.6743927001953,715.88070114162,113.5873831171507,0.1470054969988162,21.924731906027983,29185100.0,0.9049451288035325,54.24180846861215,-3.59705347747058,-5839466.333713929,-0.42664819875841337,-1641887.558956476,17.226899689233942,25.576742890843235,22.871687289046065,0.00010473497464938156,1.2749655751657518e-05,0.018834546317268167,0.042115325890779945,0.05742768789405231,772.8657749228596,-0.7465250862844054,0.015325520212722224,0.04846355019915044,0.09190538403004299,786.968307807575,0.2924489824425538,0.015726355345084188,0.07033039917985082,0.1542658695831788,770.6444384298833,1.8604215450911388,0,-0.38051018783181245,0
2025-06-25,MDB,56.55871600916178,4.612476019984115,5.71980541765908,-1.107329397674965,-1.1092058730484988,205.41048114260158,200.79800512261758,1.0229707263135777,224.6300126730717,204.4395004272461,184.2489881814205,40.3810244916512,0.19752065724706466,8.32553102764513,1920600.0,-0.10420070217018339,55.32304054695465,-76.13006527897525,-40093882.05621049,-1.039220725694543,-1981252.2199570015,25.13961214434433,32.64253510682168,18.39960486778368,1.4517785535819667e-06,-2.985209462820616e-06,0.017895321987982108,0.04001515644437467,0.08642858388472577,204.40708841488137,0.20031768693985366,0.016261350175816033,0.05142290438515819,0.11285711794483419,205.77956215446463,-1.4152544419225757,0.03181126477323604,0.14226430096640047,0.30011512469499985,208.14739365150547,1.120940273957287,0,-0.38051018783181245,0
2025-06-25,MELI,59.825744393693824,11.367768410414556,12.502432871845215,-1.1346644614306598,1.713676143052022,2465.074261865487,2453.7064934550726,1.0046328965753388,2643.945449513287,2481.96298828125,2319.9805270492134,323.9649224640734,0.1305277008535965,69.48799240610462,7307300.0,0.8096231164627026,32.483334398271786,3.411804844762889,5635039.456872343,1.219399639683849,168521.96943009365,23.705630482355776,29.39480639660763,18.56404778662887,0.006484479748526251,-0.00033866825533406246,0.012663946375909532,0.028317444959945818,0.08487612243475748,2465.8117366359647,1.488706541478294,0.018351321158965324,0.05803197293557134,0.09976292697895585,2427.7073681438737,-0.5220199789650212,0.017613103308388407,0.07876819258456584,0.1264998908409143,2472.812771413618,-0.7853053448507741,1,-0.38051018783181245,1
2025-06-25,META,64.76448986164169,20.490183765556935,21.905276351667784,-1.4150925861108483,-1.0345993483862448,694.2025523830523,673.7123686174954,1.0304138453144391,725.3102681498382,685.0542907714844,644.7983133931306,80.51195475670761,0.11752638563293698,16.161077113110284,238142400.0,-1.1618395562187405,58.55359898096712,-33.57706369059073,93816243.35858065,-0.7697837091592855,-2804152.6318323314,33.59621323330661,30.95012193931423,15.806097895377642,4.00156989569897e-06,1.917601513206352e-06,0.017888837363698645,0.0400006563836683,0.055859305898764214,696.9005401339444,1.1522164735668272,0.01687335726837991,0.053358240741837544,0.055859305898764214,695.8605924635689,0.9300350786441579,0.016100131957834968,0.07200197900887154,0.13330277228275997,684.6840997835421,1.4004980102385687,0,-0.38051018783181245,0
2025-06-25,MP,68.96127145729267,3.6764155081900007,2.84951667786718,0.8268988303228206,0.09757669919782642,32.83142064450941,29.155005136319406,1.1260989490826796,40.8792544644699,28.60700044631958,16.33474642816926,24.54450803630064,0.8579895708519976,2.451332955368771,104065500.0,1.3628605904924,76.16764997914063,-23.49297245707391,78161532.41703239,1.1143123472219039,11131787.51111263,36.99976361909677,36.91002395257384,16.2634286371852,-2.365516256719368e-07,1.1030444283132781e-07,0.038143723954261105,0.08529195967671492,0.15237247634674103,36.58967843207568,0.7885102680574357,0.06491173806454155,0.2052689391642012,0.6809973383220695,33.15647076154557,1.1834001943192818,0.05888456490991883,0.26333977992815455,1.0976394718035742,29.511973982741292,1.71985827949408,0,-0.38051018783181245,1
2025-06-25,MRK,53.01602271028932,0.5071568339078993,0.3120173044871478,0.19513952942075152,-1.005622598094225,79.4194545271008,78.9122976931929,1.006426841553641,82.30246744198223,78.4898468017578,74.67722616153338,7.625241280448847,0.0971493969112713,1.9252578593321934,-253930200.0,0.7747320819019788,60.909211080538604,-1.9685916997840058,-65203581.718571134,1.2454617209164214,4626870.335755274,14.999540148258673,21.628396698631267,17.023580487501153,-4.7799308817211825e-08,1.484097149846827e-08,0.009640521962548481,0.021556862446838087,0.056549944184694285,79.571144155581,-0.020915333044956182,0.015136831832925678,0.047866865150986454,0.05866108843453464,79.78749286736476,0.9210826385976626,0.014172413784564481,0.06338096125508248,0.09336874628500541,78.55728427561331,1.689522187489781,1,-0.38051018783181245,0
2025-06-25,MRVL,64.86313881345298,3.135360903637789,2.4862838464256987,0.6490770572120903,0.8397531752463501,71.27937963825211,68.14401873461432,1.0460108012685367,77.08034550394649,68.2436372756958,59.40692904744511,17.67341645650138,0.2589753002921426,3.622560872442711,63855400.0,0.8105217592360948,65.99182260170709,-28.02313432282828,-22886280.44725249,-1.2117235467047571,-18541512.754691727,26.20608509677003,33.6428169050245,17.15802602516263,1.8163214706283732e-07,7.453979914022913e-08,0.04729071213561787,0.10574524703961581,0.12243425196112817,74.0179322693134,1.4213236901756694,0.03847896619207731,0.12168117517558041,0.15947438114080872,72.45189304373636,1.219420131656377,0.035173202946104876,0.15729934554777275,0.32485922485131696,68.42971555241859,1.9837764787628538,-1,-0.38051018783181245,1
2025-06-25,MSFT,77.20783140690227,12.33870468159364,12.378260788798375,-0.039556107204735014,2.6162755931943034,479.0556834067307,466.716978725137,1.02643723122158,491.82219676187225,472.05348205566406,452.2847673494559,39.53742941241637,0.08375624990677255,7.070696907685518,464774600.0,1.3442764516911525,82.51464604211208,23.529411764705888,290398103.64239645,1.351159826577236,12181239.528702855,46.69149959874931,30.83854965175434,10.41586619294952,7.805381896699243e-07,5.476824052821446e-07,0.008561456847694026,0.019143999497874906,0.046665665166502404,483.3456614530903,1.37399898703373,0.008189006226994196,0.025895911450603496,0.05301704680249774,480.3190748474412,1.4911009608882044,0.006551912282433746,0.029301042492275314,0.08620496389849493,472.4458460550976,1.587771321206487,1,-0.38051018783181245,1
2025-06-25,MSTR,55.49420279453906,0.03830247061756609,0.8025871838070915,-0.7642847131895254,1.1466537434034467,378.3635508801012,378.32524840948355,1.0001012421739723,394.230328730927,377.353498840332,360.476668949737,33.75365978118998,0.0894483816498864,15.356694034031234,121495200.0,-0.08163557069189328,41.450853349235764,25.192984112745222,-12176216.149340056,2.005496381486495,4756027.274816152,11.941189385426428,22.253694251845136,20.906898238786418,6.449716516885606e-06,3.270768086192006e-07,0.020610713681455207,0.04608695685651879,0.08553512677128265,374.24475863564993,0.024943305475091323,0.01776125866852757,0.05616603150395671,0.09467670673473981,377.25304789541076,-1.3297245723448845,0.021496449904221428,0.09613504652151592,0.10122735995794108,376.8350558193651,-1.4124152258915803,0,-0.38051018783181245,0
2025-06-25,MU,81.37781770805208,8.75100060984154,7.920850618202612,0.8301499916389279,0.06119168864079048,119.18200647527735,110.43100586543581,1.0792440541608843,132.92482051001508,111.98009643554687,91.03537236107866,41.889448148936424,0.3740794077012339,3.9481560101143067,377752200.0,0.9668711739446542,74.81231881675919,169.98677710864013,116655708.22550815,2.755775652025821,30640266.23303371,45.836980305011174,39.62179033099371,8.82277879487413,1.428340050669004e-09,2.4423668729650327e-07,0.02287197905826852,0.05114329995424004,0.06919293455102006,124.82515118956105,1.2940347298930726,0.018693766292915782,0.059114879532496244,0.12843559198159749,121.83156825710095,1.452285303072794,0.019076560483141457,0.08531297203438105,0.38906966378088165,113.65408509605334,1.8198889851130113,0,-0.38051018783181245,1
2025-06-25,NBIS,60.31954533022778,3.832444052572697,4.322944896544589,-0.4905008439718923,-1.2949247374822428,47.91214803725855,44.07970398465673,1.086943507014834,56.87416789337487,45.84099998474121,34.80783207610755,22.066335817267316,0.48136680754373573,3.717717615695158,269509100.0,-0.4446934363408256,57.37065397316069,-4.4270833333333375,132024017.83433902,-0.05626750923572897,-2806583.3628062606,44.48298047694522,36.040341948125885,12.560258459263565,1.5314201600544612e-07,1.4668945661247484e-07,0.0443011804799336,0.0990604510366183,0.21257218119760987,48.85911955363265,0.6260474007024999,0.04641113408594271,0.14676489250305583,0.21257218119760987,49.11659771258931,0.46152033638567985,0.05651275213322128,0.2527327107309581,0.5852534268549404,46.76457765518454,1.2789109399266794,-1,-0.38051726795424834,0
2025-06-25,NFLX,70.04117520278294,27.670252289266728,27.236616435951394,0.4336358533153337,1.8326712950551922,1239.7309459592125,1212.0606936699457,1.0228290979435075,1273.137513840973,1227.5985046386718,1182.0594954363705,91.07801840460252,0.07419202455888474,25.969327412739897,181612900.0,1.2881620030313963,69.76149386709571,-9.023480545901496,74252314.36011827,-0.4089303226014272,-24646.29992043972,21.107714573057404,31.06847985425018,16.759612600843457,0.00019293415103512933,3.979218504675067e-05,0.010105519674847673,0.02259662894092097,0.06830395598994592,1248.5794548684714,1.2951818370667607,0.009371927089983792,0.029636635669382596,0.08527519786758421,1236.1430709665383,2.438476343729646,0.012057537878399516,0.05392294867475983,0.10347873607603751,1226.1376234434197,1.4024633803005135,0,-0.38051018783181245,1
2025-06-25,NOW,53.91310902353482,2.853223278229393,7.954633238131825,-5.101409959902432,1.728156381034337,997.6100123388259,994.7567890605962,1.0028682621818787,1035.4970316039016,1005.6789916992187,975.8609517945358,59.63607980936581,0.0592993194663471,21.603019749631823,11627500.0,-0.03204341432951687,47.19052530403586,66.29980495959877,18545823.357735753,-0.43119864339533287,-33748.44673312083,18.04309525442863,25.556448555076024,26.050271217589106,0.00018356882462656717,-2.176614882471049e-05,0.016353756840255026,0.036568111982312405,0.059749361839667434,985.7583876604264,-0.46348491515240575,0.01386724781541934,0.043852087974719345,0.06363716911649088,992.0537744428132,-1.3847642344324724,0.0109269223556068,0.04886668234399787,0.08448734405442267,1003.7231664530113,-1.2789437942022785,0,-0.38051018783181245,0
2025-06-25,NSC,63.737645071254036,4.729325225957467,4.824073589821211,-0.09474836386374363,-0.5965452007888783,251.43389480698804,246.7045695810306,1.0191699944350001,256.62225091545497,249.13874893188478,241.65524694831458,14.967003967140386,0.06007497441207913,4.360284397923701,17133900.0,1.6431301700117231,63.40777223945201,-22.752785456982494,851248.9806627809,0.6417366146988268,297793.5989694236,37.7379366455843,28.026585705031724,10.318251619080314,-2.63043967835469e-06,1.9731020606967927e-06,0.00859304971798189,0.019214643303442903,0.0304808505149558,253.5257254087722,1.275648390793732,0.009285520655706047,0.029363394532571276,0.04212230312652967,251.7451380426186,1.3572410266671704,0.00901848712613965,0.04033190053650996,0.06810855475489068,248.9238255055036,1.3757764138797262,-1,-0.38051018783181245,0
2025-06-25,NTNX,45.01606960279847,-0.5919951326492026,-0.2290441552663515,-0.3629509773828511,1.884090560933232,74.0702028421881,74.66219797483731,0.9920710192211495,79.18352303444144,75.10849952697754,71.03347601951364,8.150047014927793,0.10851031595965316,2.230062028644746,24682700.0,-0.8168271979683929,26.226360542244304,23.96567779699348,11062436.428090628,-1.371391471557897,-1294398.5858525597,18.25461459102818,16.946383969275104,24.817316559204848,-3.0809456645924606e-07,-1.611330526690077e-07,0.011075348609535187,0.024765232365428453,0.04969198349726991,73.40757828940683,0.9146538654951699,0.012039118980289884,0.03807103699947982,0.054661235244213235,73.27531961622772,-1.2855024757846305,0.014355633728324909,0.06420034575324648,0.13115894172697704,75.29365715999998,-1.7691922483137068,-1,-0.38051018783181245,0
2025-06-25,NU,61.83419230715834,0.17220908044787464,0.058516089667938864,0.11369299077993578,2.1287172830599124,12.512620873140566,12.340411792692692,1.013954889297118,13.068666095700936,12.24049997329712,11.412333850893303,1.6563322448076327,0.13531573452236043,0.5070182587990313,624999300.0,1.411772339124503,60.5421325760921,181.34436870940985,624513554.0340769,1.427377897943771,40990404.05993426,20.920976128242984,32.16280587890974,12.32694244564755,2.703689175916727e-09,8.457054719612904e-10,0.039567345617858914,0.08847527449076095,0.1597633436611775,12.782365567836807,1.392311135303071,0.04342273308235591,0.13731473876978853,0.1597633436611775,12.564494978930433,2.22369598885204,0.03147753951267304,0.14077183622954506,0.1716481829491014,12.36027382524323,-0.07857421354415775,1,-0.38051018783181245,0
2025-06-25,NVDA,73.88193969358218,5.415187470134356,5.398545837659563,0.016641632474792445,0.18230428208580948,145.20517264390233,139.78998517376792,1.0387380216358346,151.07175395964794,142.60864791870117,134.1455418777544,16.92621208189354,0.11868994152123855,4.0179759144549925,3600284100.0,1.9580018094512859,57.122727368380176,61.04907348456925,4667298724.641108,3.0472367088551806,193711615.080204,40.16091677351183,38.9816842835056,9.905579940669961,9.882618914097262e-08,1.2998051334536766e-08,0.02085174845705085,0.046625926999692056,0.08744630201852627,147.67829738300279,1.718492980061485,0.019147741154957827,0.060550474097009824,0.09655655133398752,145.88108457999965,1.7272463423549953,0.01833059233161016,0.08197690104263337,0.16205782170113223,142.1081432380184,1.477447777923093,0,-0.38051018783181245,0
2025-06-25,OKLO,53.91728723153697,5.201413114245639,6.3753434123447335,-1.1739302980990942,-1.7921224881430597,57.9366467205777,52.73523360633205,1.0986325983321539,68.5423191191799,56.609500122070315,44.67668112496074,23.865637994219156,0.4215836201124601,6.350957916389261,421556900.0,-1.4408054177848633,58.43784831269845,-10.990155737277984,234739042.2510852,-1.3219252480725567,-11007419.026807308,46.31979523763794,33.71707287466181,16.78859464283096,4.067308927897197e-07,2.4578097847683563e-07,0.073314163231332,0.163935452698774,0.24290099974785817,58.12367187857321,-1.3319899591298967,0.10352903058724065,0.32738754060492,0.4111666262288255,63.06005700253714,0.9657137949397183,0.07768799507120058,0.34743127602974627,0.632630506045639,58.23582907799029,1.4933008560055598,-1,-0.38051018783181245,0
2025-06-25,OKTA,34.983488858934955,-3.8007213104896636,-3.6348985253881287,-0.1658227851015348,1.7014795944559693,100.35222016762032,104.15294147810995,0.9635082672025308,107.2539191639705,101.50224990844727,95.75058065292404,11.50333851104645,0.11333087218679587,3.17366718831826,-1824700.0,-1.323922612935789,35.72201026559066,-41.17692846578967,-8774425.928473597,-1.6380401235520021,-3974367.0262069227,36.347559198475764,13.360698509293819,30.5327130825775,-5.259028127801722e-07,-3.538283318176692e-07,0.004896652951216468,0.010949248861144985,0.047308428056753456,98.86237235755043,-1.1503679189804132,0.011406138812649637,0.03606937795602143,0.05686938064754434,99.05028480176412,-1.3429964010494473,0.04164637802734894,0.18624826457161167,0.15847356594779857,102.89199081410345,-1.9964517298576592,0,-0.38051018783181245,0
2025-06-25,OPEN,34.44274597133193,-0.05611214540433951,-0.05624564851683981,0.00013350311250030084,-0.7403729014766933,0.5673362574177672,0.623448402822106,0.9099971302350905,0.6993430594427023,0.597749999165535,0.49615693888836765,0.2031861205543346,0.339918228085294,0.05236544357608307,-803810300.0,-0.534497036569357,53.8084669169953,-20.224813293052623,-1121604533.8643415,-1.8653675062194361,-78044482.12661636,18.68945664760176,20.918478321064523,32.19228509538228,-1.024568736078669e-11,-1.3994216630954921e-12,0.05371202489605499,0.12010373887674004,0.1780822397163612,0.5432929867710757,-1.2879945656245364,0.040300120974808104,0.1274401722607188,0.29158523517066115,0.5605127183922531,-1.5623832250000704,0.06002864769460609,0.26845627368505054,0.4227006457481182,0.5968773794327602,-1.768556803792092,0,-0.38051018783181245,0
2025-06-25,ORCL,71.49722931148548,14.633954563304826,12.985714563916025,1.6482399993888013,-0.029223013128962527,200.59197112712368,185.95801656381886,1.078694937888212,227.38605312280663,187.38632507324218,147.38659702367772,79.9994560991289,0.4269225946336274,6.732717747368385,272927300.0,1.0805309465356883,73.07350789543639,85.14696194987297,109210510.87066256,0.7063796387680129,5121213.879322007,51.90947916997796,44.08293006473492,10.87400506948485,6.329860573443716e-07,9.235206436202878e-07,0.027131883844396767,0.060668736633699503,0.07104764457927455,209.32231331693387,0.238888506243637,0.049142251832517164,0.15540144514033763,0.23115774889591678,205.89912287984444,0.9499091000502569,0.0346981839872033,0.15517499618236255,0.34505206467858257,196.2294457395723,1.5236514887834947,0,-0.38051018783181245,0
2025-06-25,PANW,63.52981375036133,3.8682257048208157,3.5829911494017432,0.2852345554190725,0.6865327817225813,199.60684253888297,195.73861683406219,1.019762200057335,205.99877811044254,196.89500198364257,187.7912258568426,18.207552253599943,0.09247341004172656,4.60039294562907,148588100.0,-0.21209837370961496,56.936043483709106,-3.520204725346665,98780604.16523477,0.05446067797803771,85368.59867459536,14.378317896422574,24.040909679571293,14.46938031057865,3.8446218296659145e-07,6.300169737318594e-07,0.013706515786018472,0.030648701032211265,0.044948967135682395,201.2413825839553,1.0424162306304874,0.012785077804485023,0.04042996592463758,0.05539523928291396,199.71450251681776,1.3725533129253171,0.014178805748245236,0.06340954698568224,0.11985345421891878,196.62469013651227,2.319327382749841,0,-0.38051018783181245,1
2025-06-25,PFE,57.43516170142649,0.27064909366802326,0.2777490355309616,-0.00709994186293833,-1.4392278559030447,23.67084923937513,23.400200145707107,1.011566101656514,24.459210281368215,23.483290672302246,22.507371063236278,1.951839218131937,0.08311608647054163,0.4266805062053522,256698800.0,0.9474173586031097,59.809603016209834,4.502838763923411,-55652364.196449995,1.1217966281980052,12179202.197547786,16.902752648295426,26.021527302479463,18.036126169378765,-3.963008443272051e-10,7.123825922704526e-10,0.006339375596046385,0.014175274767662966,0.026503969319294742,23.65398091660177,-0.4714828343433211,0.010027110333263815,0.03170850700292368,0.04964246525498256,23.85467586856326,0.9856801935005128,0.011416276266771545,0.0510551395648374,0.08196015814082722,23.5116929917787,1.4838523441906237,0,-0.38051018783181245,0
2025-06-25,PLTR,64.39894475251926,5.833675016810048,5.654865677576125,0.17880933923392295,0.8614279586592979,137.8632327083949,132.02955769158484,1.044184613800171,146.88618327381886,133.8739990234375,120.86181477305615,26.024368500762705,0.19439449550025456,6.212640640618611,3793413000.0,0.9794676081510814,69.14824129041381,-36.86400572213721,3497910572.1938653,0.37285974635219526,6032499.595112324,22.349898311891156,29.16616792041669,13.54949826085786,3.86777107908217e-07,8.203368607476015e-08,0.017420819825899284,0.03895413735448685,0.08612820591957038,140.37013565042403,1.5048419671252542,0.019162302242499634,0.060596520298851035,0.11038417978361412,138.97327494614674,1.533255435122323,0.03307250852512064,0.14790475449722215,0.2416547363156677,133.1556244406762,1.6429483860924998,0,-0.38051018783181245,1
2025-06-25,PM,50.32116479339429,2.6426072239866016,3.2944761562468683,-0.6518689322602667,-1.8073116454764468,180.99826637834204,178.35565915435544,1.0148165033647718,184.624091056213,180.63353958129883,176.64298810638468,7.981102949828312,0.04418394816559639,3.038322119346072,287466900.0,0.8991034562999115,36.80824128088882,-10.058401350971014,182446342.49964795,1.0157714051274143,3898279.3030492067,25.493471004785278,22.109536986565445,23.21748192092918,-2.5211385004125383e-06,-1.280647856965076e-08,0.013730064133884534,0.03070135673879759,0.03510441396716013,181.51515563597818,-1.71897097968827,0.012769005210523585,0.04037913991981237,0.04529671481553335,181.9175937921464,0.9832855137926974,0.010599619039455185,0.04740293741564564,0.0672269759758899,180.73988618064007,1.382494084535973,0,-0.38051018783181245,1
2025-06-25,PSTG,57.72414865755528,0.38274355250625547,0.5629378052128882,-0.1801942527066327,1.004051799884015,53.67424741119638,53.29150385869011,1.0071820745295754,56.4724984837953,53.9269998550415,51.3815012262877,5.0909972575075955,0.09440534929056786,1.804364435499197,39117000.0,0.7517391288461477,42.27008503191977,-3.8166828322017454,25390600.46160603,0.8232337965080353,1401368.972070951,14.574179391722,25.120724552799732,27.067798537655328,4.793985433254929e-07,5.299530661258953e-09,0.022405175345271495,0.05009949511982938,0.089050573798121,53.05980902972056,1.3626092965900027,0.024915490216932255,0.07878969810514869,0.10816733511256282,52.78208939502491,-1.0321706342942156,0.019509459729845312,0.08724895632045761,0.11896414404995764,53.5814652995304,-0.9474082549271788,1,-0.38051018783181245,0
2025-06-25,QCOM,57.51724771675506,2.0219157184692165,2.124380474649492,-0.10246475618027562,-0.45716232702200044,154.0782019836412,152.05628626517196,1.013297153101209,161.6315191660019,152.28855209350587,142.94558502100983,18.685934144992075,0.12270084578333128,3.7614565423140123,-26779400.0,0.6380284651388962,55.17024340383543,-26.088356336963525,34416240.00654616,-0.929393779595935,-3913395.2142678685,13.999434093109796,27.494239011855885,22.204025347639977,1.2308460857669584e-07,2.552896286460471e-07,0.012869868026421002,0.02877789976852842,0.04576434018374976,153.36775319448748,-0.550862162328276,0.013917659107182451,0.044011502476482056,0.08324430333756463,155.0264094042315,0.5386026052189951,0.01598760799434708,0.0714987565459583,0.13684119634242775,152.27129277766122,1.4495448136233746,1,-0.38051018783181245,0
2025-06-25,RBLX,76.32422629068192,6.574599439485098,6.5166113165528845,0.05798812293221367,-1.9359663888655771,99.5341687073637,92.95956926787859,1.0707253647070945,107.7949443269243,95.51899948120118,83.24305463547806,24.551889691446235,0.2570367133742667,2.697058811545179,253606800.0,1.0649856383231706,77.89692240407207,0.49626280616827945,380400813.68669784,0.9566174014720933,7824452.20111841,49.42720022070505,37.00354040750362,11.122407297600043,-4.7594791774735886e-08,2.4684045816161794e-07,0.01488942885978714,0.033293775076631234,0.04359720946888448,102.99743995339935,0.9742000828588104,0.016567379669096143,0.052390654615110534,0.12415933714268214,100.39927207785905,1.4681980782284254,0.017322738484961197,0.07746964161764991,0.2574186237662351,95.41961980139564,1.4660654375872102,-1,-0.38051018783181245,1
2025-06-25,RDDT,67.18395463864516,7.711058405743302,5.239195287921153,2.4718631178221484,1.0993675248693884,130.69760244987015,122.98654404412684,1.062698390833526,145.42928474537788,122.1254981994629,98.82171165354791,46.60757309182998,0.38163670796828697,8.975551276476654,90851200.0,1.808772163960614,76.55254260815721,4.684800884446183,40394343.251896136,-2.5150966346746033,-8218518.673723288,30.681404405893705,37.56160771177755,10.746897224860378,1.0712086801620625e-05,1.8572404327204016e-06,0.0391102569702396,0.08745319320294072,0.1640075798972117,139.67357352866787,1.3329198169809406,0.035903354369209335,0.11353637544685946,0.38872354136608217,132.66496930213054,1.3485956034955162,0.03747291728912719,0.16758398074743108,0.4932583947025106,124.71753426677371,2.3594963341197697,0,-0.38051018783181245,0
2025-06-25,RGTI,47.281530628716986,-0.026438454078425266,0.13826045428192582,-0.1646989083603511,-0.2099227374229842,11.448503180079024,11.47494163415745,0.997695983568254,13.383565530665653,11.785999965667724,10.188434400669795,3.1951311299958576,0.27109546405083845,1.028380555645445,2545819300.0,-1.3803173420842352,55.62771211184368,-1.4286875309001523,17578898.1513448,-1.1938490171541651,-45231086.23294504,17.498088231702585,26.32893350975588,20.53854417663809,4.723667125812445e-09,-1.742567019626888e-09,0.040467992454969806,0.09048918204226108,0.16796111749517353,11.153234422642099,-1.09197745165615,0.05830480621754957,0.18437598618220344,0.31650487072944883,11.885389983461327,-0.08344288170203552,0.05061701979929757,0.22636619417936427,0.43203880843303627,11.972490060038812,-1.4245438142732838,-1,-0.38051018783181245,0
